date,close,z_score,max_dd_future,risk_eta
2018-09-21,1002.97,-0.4667623004763734,-0.07593638264199606,0.4896442048732756
2018-09-24,1011.29,-0.3556164248825045,-0.07593638264199606,0.5179139764168028
2018-09-25,1010.74,-0.5110328940413403,-0.07593638264199606,0.4790932100465028
2018-09-26,1009.61,-0.5885355302665315,-0.07593638264199606,0.4616656283670076
2018-09-27,1015.37,-0.5599869919438976,-0.07593638264199606,0.46792775237279033
2018-09-28,1017.13,-0.7118530324571017,-0.07593638264199606,0.4367668349357164
2018-10-01,1012.88,-0.6989329420646468,-0.07593638264199606,0.4392110758741849
2018-10-02,1018.79,-0.8163291292459576,-0.07593638264199606,0.41839800587203596
2018-10-03,1020.4,-0.9807471564862281,-0.0820030870830973,0.36396781634439357
2018-10-04,1023.62,-1.3137147977276327,-0.09856196635470192,0.24762646374164066
2018-10-05,1008.39,-1.2015997030276244,-0.0974027905869753,0.2627434776181632
2018-10-08,996.12,-1.1166765090394286,-0.09573474939519569,0.27940331547528163
2018-10-09,996.19,-1.2379031390783393,-0.10778064425461006,0.24654305010470967
2018-10-10,993.96,-1.2035642359267675,-0.10590969455511286,0.2495784365296586
2018-10-11,945.89,-0.2513129057116958,-0.08533347056401808,0.4994869224281553
2018-10-12,970.08,-0.51218155448578,-0.08533347056401808,0.4318396821146262
2018-10-15,951.64,-0.2267596125829947,-0.08533347056401808,0.5064472663380226
2018-10-16,963.37,-0.3185916856261603,-0.08533347056401808,0.4808627588190022
2018-10-17,971.6,-0.4202084729055575,-0.08533347056401808,0.4542008337745568
2018-10-18,963.47,-0.3589061331879595,-0.07761528641265424,0.5086485190888852
2018-10-19,958.36,-0.2782031040649638,-0.07269710755874614,0.5551421027377852
2018-10-22,953.51,-0.3148444293807552,-0.06798040922486386,0.5686466087668831
2018-10-23,939.68,-0.13952196163037328,-0.05426315341392804,0.6870971448780083
2018-10-24,922.73,-0.05042378982547144,-0.036890531358035356,0.8004330137807405
2018-10-25,910.17,0.0041582356674816166,-0.02736753465474805,0.8644097902365804
2018-10-26,900.82,0.06131915547779707,-0.0314483741417282,0.861130854318394
2018-10-29,888.82,0.18588583447605783,-0.0314483741417282,0.8978903332782058
2018-10-30,888.69,0.31853019095143337,-0.0314483741417282,0.935211321671072
2018-10-31,914.76,0.09129842501332312,-0.0314483741417282,0.8700718087636805
2018-11-01,907.96,0.18669517889140222,-0.0314483741417282,0.8981249014932651
2018-11-02,924.86,0.05161755714170364,-0.0314483741417282,0.8582296582366975
2018-11-05,925.53,0.0112828066730235,-0.0314483741417282,0.8461428276685028
2018-11-06,922.05,0.07408559619166367,-0.0314483741417282,0.8649432340456267
2018-11-07,922.16,0.08737535464586041,-0.0314483741417282,0.8689042324636727
2018-11-08,926.28,0.07713705046541366,-0.0314483741417282,0.8658534559010751
2018-11-09,914.29,0.15640607065069045,-0.02284015161416811,0.9323421563854607
2018-11-12,918.12,0.1298850862635463,-0.02284015161416811,0.9245471184974757
2018-11-13,907.99,0.3785347732882074,-0.011938457471998625,1.0487380103107053
2018-11-14,900.93,0.5002445605105863,-0.006977347958719989,1.1038061010807017
2018-11-15,897.15,0.5258074544419086,-0.006977347958719989,1.1097641914551453
2018-11-16,898.19,0.5109851562965254,-0.006977347958719989,1.1063269890553575
2018-11-19,916.06,0.37325755605930855,-0.006977347958719989,1.0721645917345948
2018-11-20,919.02,0.3397596769882961,-0.006977347958719989,1.0632921084568314
2018-11-21,922.56,0.3075557104621234,-0.006977347958719989,1.054576801840627
2018-11-22,924.42,0.3253602252277476,-0.006977347958719989,1.0594169379067389
2018-11-23,917.97,0.38678706551629466,-0.00444286846606315,1.0883617831268395
2018-11-26,921.03,0.29886957299266054,-0.009612183754993352,1.0390224141978202
2018-11-27,923.12,0.14699437695831613,-0.028742926098535283,0.9000687880801532
2018-11-28,930.2,0.03633851447559756,-0.035400715712383464,0.8338931798580274
2018-11-29,926.79,-0.0038627820932255045,-0.04373335552596534,0.7801743935058615
2018-11-30,926.54,0.007569583463701416,-0.04477363515312913,0.7784026559018099
2018-12-03,951.59,-0.22634436592383286,-0.050994507323568555,0.678260475258823
2018-12-04,958.84,-0.2879177559229296,-0.0548435419440746,0.6417171328145608
2018-12-05,957.14,-0.3419972305477526,-0.06589131158455384,0.5717656605773421
2018-12-06,954.82,-0.3639568953614141,-0.07233064247669771,0.533738406734805
2018-12-07,958.59,-0.32748570170397906,-0.07233064247669771,0.5434688590233625
2018-12-10,955.89,-0.36692927072779563,-0.07233064247669771,0.5329559289163355
2018-12-11,954.58,-0.3546908985886161,-0.07233064247669771,0.5361880604985314
2018-12-12,961.28,-0.4930429540821261,-0.08640562583222365,0.43098339699728405
2018-12-13,960.25,-0.4566742102763926,-0.08542567039833374,0.4446607294956537
2018-12-14,952.04,-0.33502544341810303,-0.07753875887567743,0.5153974735076639
2018-12-17,933.65,-0.19285434345865876,-0.05936914261232791,0.6460047503708957
2018-12-18,927.25,-0.08012839756562214,-0.052876786195740065,0.7116288648860793
2018-12-19,919.24,-0.010305283461172631,-0.04462381967712456,0.7737894260123196
2018-12-20,918.24,0.03430732757132474,-0.04358337689492941,0.7923712777494021
2018-12-21,912.26,0.07799237616765711,-0.037313923662113835,0.8367807684004316
2018-12-24,908.56,0.15310828419806918,-0.033393501805054064,0.8786093914448885
2018-12-25,897.94,0.23910512058621383,-0.025077430312718463,0.9450079446250934
2018-12-26,891.75,0.2470545964502222,-0.025077430312718463,0.9472572330146387
2018-12-27,900.81,0.179251693046379,-0.025077430312718463,0.9278197071269649
2018-12-28,892.54,0.2833535030625587,-0.016044098863916393,1.0025812980721505
2019-01-02,891.75,0.24561093064705108,-0.015172413793103417,0.9963744686554074
2019-01-03,878.22,0.36211427767607307,-0.00856345088382724,1.0613052415394322
2019-01-04,880.9,0.3415358902060996,-0.00856345088382724,1.0558371106427664
2019-01-07,889.64,0.23411943573562982,-0.00856345088382724,1.0261628473456184
2019-01-08,887.44,0.3367411150149784,-0.00856345088382724,1.054552215406449
2019-01-09,896.99,0.24442973179594205,-0.00856345088382724,1.0290853741791262
2019-01-10,898.3,0.2551802817952222,-0.00856345088382724,1.0321173426928214
2019-01-11,902.71,0.1854626120475393,-0.00856345088382724,1.0121922613372207
2019-01-14,901.8,0.16518681257233742,-0.00856345088382724,1.006292915271048
2019-01-15,909.68,0.21630987455610703,-0.00856345088382724,1.0210821854870096
2019-01-16,908.7,0.3078679815678186,-0.007926369919098612,1.049917034313201
2019-01-17,901.89,0.41596551512292623,-0.007926369919098612,1.0784259990828677
2019-01-18,902.3,0.44884728922912287,-0.007926369919098612,1.086653454894111
2019-01-21,911.05,0.3247915492976506,-0.007926369919098612,1.0545180556521474
2019-01-22,906.55,0.4406463482191724,-0.007926369919098612,1.0846221671553005
2019-01-23,908.02,0.43363286740991264,-0.007926369919098612,1.0828740119771312
2019-01-24,908.79,0.47601478193371016,-0.007926369919098612,1.0932820442949365
2019-01-25,908.88,0.7343040092984402,-0.007926369919098612,1.1480755821123951
2019-01-28,912.18,0.6958927724866855,-0.007926369919098612,1.1408944357531312
2019-01-29,915.93,0.7710415809963694,-0.007926369919098612,1.1546285613899159
2019-01-30,915.84,0.7062610157471517,-0.007828878406708675,1.143353665654735
2019-01-31,910.65,0.7896622087454266,-0.0074112808342467595,1.1604088864724453
2019-02-01,908.67,0.5864175056345877,-0.029122210713675094,1.0125831914264303
2019-02-11,926.1,0.49117229438597537,-0.029122210713675094,0.990932858153827
2019-02-12,937.54,0.4615391816426175,-0.029122210713675094,0.9837903032324811
2019-02-13,945.25,0.3661599626883734,-0.029122210713675094,0.9595774410146716
2019-02-14,952.34,0.28483587429380697,-0.029122210713675094,0.9376014040710403
2019-02-15,950.89,0.283852262781803,-0.029122210713675094,0.9373289491519541
2019-02-18,961.3,0.0772690969703541,-0.029122210713675094,0.877523651816194
2019-02-19,964.35,0.039596434725475034,-0.029122210713675094,0.866261672503825
2019-02-20,970.58,0.16604512075992015,-0.029122210713675094,0.9037496730612136
2019-02-21,987.57,0.012621466797788986,-0.029122210713675094,0.8581751854220085
2019-02-22,988.91,0.04221626696811075,-0.029122210713675094,0.8670463080430146
2019-02-25,994.43,-0.061769867866441966,-0.029122210713675094,0.835881518552392
2019-02-26,987.06,0.07213714086484993,-0.025043674957334824,0.8963853069571931
2019-02-27,990.27,-0.0020945343595177163,-0.025043674957334824,0.8741532658243567
2019-02-28,965.47,0.21846185497718237,-0.009944795824995713,1.0147914821457327
2019-03-01,979.63,-0.07875321370345943,-0.029727432648785444,0.8277855950606233
2019-03-04,993.99,-0.17072867547274376,-0.029727432648785444,0.8006361443091343
2019-03-05,992.45,-0.3041592241369778,-0.04130017986677995,0.7049648274413862
2019-03-06,994.49,-0.29827666890238597,-0.04157689798984054,0.7051950886833822
2019-03-07,994.03,-0.22626442371881345,-0.04157689798984054,0.7253713170984311
2019-03-08,985.25,-0.07471182214217555,-0.04157689798984054,0.7697435735718481
2019-03-11,984.6,-0.09172792727906828,-0.04157689798984054,0.7646740529853246
2019-03-12,1001.32,-0.188159907288639,-0.04157689798984054,0.7363244013243868
2019-03-13,1005.41,-0.25739837171143254,-0.04157689798984054,0.7165573491480226
2019-03-14,1009.56,-0.31275894066077353,-0.04157689798984054,0.7012320328520207
2019-03-15,1004.12,-0.22454137644913216,-0.04157689798984054,0.7258628331827115
2019-03-18,1011.86,-0.28354125423916837,-0.04157689798984054,0.7092616858288581
2019-03-19,1006.59,-0.18016419812947532,-0.03655907569119509,0.7637326652195802
2019-03-20,1002.3,-0.2601030633056187,-0.0324353985832585,0.7615054284763809
2019-03-21,981.78,-0.10911197541061018,-0.019136045958875778,0.8717154643559296
2019-03-22,988.71,-0.1642545933899676,-0.019136045958875778,0.8554818132842816
2019-03-25,970.07,-0.0003250796550775006,-0.015688279401740224,0.921461079098211
2019-03-26,969.79,-0.055838686703077,-0.02043987329082961,0.8810664161216908
2019-03-27,975.91,-0.16632438205514055,-0.02552227434941249,0.8229463950317808
2019-03-28,982.98,-0.34388851413126015,-0.03534624483740326,0.723985435825925
2019-03-29,980.76,-0.3035574013219784,-0.03534624483740326,0.7348993544305432
2019-04-01,988.53,-0.3678060719850859,-0.03534624483740326,0.7176474105824384
2019-04-02,985.81,-0.34331554999102054,-0.03534624483740326,0.7241385280418845
2019-04-03,984.46,-0.2552748845507323,-0.03534624483740326,0.7483075692126042
2019-04-04,986.91,-0.34443641160326544,-0.03534624483740326,0.7238390955501817
2019-04-05,989.26,-0.3153037234960387,-0.03534624483740326,0.7316924640975242
2019-04-08,997.56,-0.39453300553975423,-0.03534624483740326,0.7106903258870075
2019-04-09,988.48,-0.33761885844389655,-0.02648510844933642,0.7699694711276274
2019-04-10,981.91,-0.3878134683563985,-0.028378721030478237,0.747264282290246
2019-04-11,985.95,-0.4310171973101924,-0.02879456361884487,0.7341758684844368
2019-04-12,982.9,-0.44449409975842574,-0.03223115271136428,0.7136354394377697
2019-04-16,977.17,-0.4209039884342647,-0.033308154015760885,0.7141517138365354
2019-04-17,972.1,-0.30179064974686076,-0.033308154015760885,0.7455740960874693
2019-04-18,962.3,-0.14488344821598295,-0.033308154015760885,0.7902957913045315
2019-04-19,966.21,-0.14317761606227639,-0.033308154015760885,0.7907970698077823
2019-04-22,965.86,-0.04965067283276956,-0.033308154015760885,0.8185762558447995
2019-04-23,968.0,-0.05358840134837901,-0.033308154015760885,0.8173980809310085
2019-04-24,976.92,-0.15146459891266104,-0.033308154015760885,0.7883641737538097
2019-04-25,974.13,-0.027407356043087343,-0.033308154015760885,0.8252390812295094
2019-04-26,979.64,-0.09097199902858957,-0.033308154015760885,0.8062426693742165
2019-05-02,978.5,-0.09998085784291455,-0.03218191108840062,0.8091957317826961
2019-05-03,974.14,-0.05601003281809599,-0.027850206335844944,0.8439635074948633
2019-05-06,957.97,0.014381361110228892,-0.01732294631912719,0.9176993793216256
2019-05-07,957.56,0.06078864866997911,-0.01732294631912719,0.9315994331733811
2019-05-08,951.22,0.08979180208725743,-0.01732294631912719,0.9402506464992061
2019-05-09,947.01,0.12549575422041828,-0.01732294631912719,0.9508375863097999
2019-05-10,952.55,0.08845029267795224,-0.01802194239867086,0.9363563929935201
2019-05-13,958.54,-0.03338049798023393,-0.027605279952995047,0.8519631686314411
2019-05-14,965.34,-0.20854732437032747,-0.0411901168032579,0.7323767262459961
2019-05-15,975.64,-0.26119253248763286,-0.0411901168032579,0.7174262330238499
2019-05-16,975.69,-0.2626083639412037,-0.0411901168032579,0.7170293357292485
2019-05-17,976.48,-0.28140597895793124,-0.0411901168032579,0.7117876621208312
2019-05-20,987.13,-0.2955116996636373,-0.0411901168032579,0.7078894600512291
2019-05-21,986.29,-0.2346939895693284,-0.04037352097253337,0.7289890617159458
2019-05-22,983.78,-0.1878070061933856,-0.037925145865945586,0.7546853774537698
2019-05-23,982.71,-0.24496610256600787,-0.03687761394511098,0.7435576533896499
2019-05-24,970.03,-0.13016415387103955,-0.02940090653649728,0.8141652700747094
2019-05-27,975.14,-0.16929677621893024,-0.02940090653649728,0.802686163554488
2019-05-28,972.0,-0.18875876968834507,-0.026265432098765404,0.8127083048876009
2019-05-29,971.54,-0.2833945253852287,-0.028336455524219255,0.7755045609346254
2019-05-30,969.34,-0.17438793547932901,-0.026131182041389027,0.8175516701697091
2019-05-31,959.88,0.07285715552104649,-0.01961782116523002,0.9237294489877421
2019-06-03,946.47,0.2329253128895297,-0.01961782116523002,0.9705516058611905
2019-06-04,951.16,0.2145922561206238,-0.01961782116523002,0.965318246582715
2019-06-05,951.41,0.18343241798651277,-0.01961782116523002,0.9563316115384803
2019-06-06,948.21,0.19519861081721995,-0.01961782116523002,0.959737885370026
2019-06-07,958.28,-0.09198493826233411,-0.020552497663308716,0.8697195982484384
2019-06-10,962.9,-0.04407281861882231,-0.020552497663308716,0.8840242202147051
2019-06-11,962.07,0.13940052623882043,-0.02050163576881135,0.9390431780588349
2019-06-12,954.17,0.21108071763634917,-0.02050163576881135,0.9598920290439816
2019-06-13,950.08,0.23486838169114846,-0.02050163576881135,0.9666846911091505
2019-06-14,953.61,0.3404943119243007,-0.02050163576881135,0.9958674085203338
2019-06-17,946.95,0.43652337708317945,-0.02050163576881135,1.020719382224427
2019-06-18,944.01,0.3734558877324133,-0.02050163576881135,1.004595072249222
2019-06-19,949.69,0.29714655176488697,-0.02050163576881135,0.9841015665064119
2019-06-20,959.18,0.23221679197737854,-0.02050163576881135,0.9659310713768146
2019-06-21,959.2,0.2559406223576737,-0.02050163576881135,0.9726402482528194
2019-06-24,962.85,0.16525151111655353,-0.02050163576881135,0.9466208800742528
2019-06-25,960.13,0.18908036053194638,-0.017726766167081524,0.9674238180072617
2019-06-26,959.13,0.3371429450119336,-0.01670263676456787,1.0139641220143263
2019-06-27,943.11,0.5413094207807952,-0.009217298583058225,1.1021070599619125
2019-06-28,949.94,0.394241048126266,-0.009217298583058225,1.0664166956805163
2019-07-01,965.61,0.22506585849033137,-0.009217298583058225,1.0203158373157841
2019-07-02,961.98,0.2657196935683548,-0.009217298583058225,1.0318047652143805
2019-07-03,960.39,0.37032669373928373,-0.009217298583058225,1.0601967376229515
2019-07-04,973.04,0.19282149266998116,-0.009217298583058225,1.011053545999337
2019-07-05,975.34,0.2519846476891408,-0.009217298583058225,1.0279485126456431
2019-07-08,966.35,0.32872494952056414,-0.006635659545884868,1.062034088997132
2019-07-09,969.05,0.3266591723186786,-0.006635659545884868,1.0614764146502085
2019-07-10,973.65,0.15618989741853012,-0.011944605888129619,0.9867565918700341
2019-07-11,978.63,0.1425064092568049,-0.011944605888129619,0.9827418219495327
2019-07-12,975.4,0.2288960556550435,-0.011944605888129619,1.0077711343945934
2019-07-15,972.53,0.19017231913931484,-0.011944605888129619,0.9966507042431894
2019-07-16,982.11,-0.14093214337177307,-0.02484117281600104,0.8337922043471185
2019-07-17,982.57,-0.2269140092565206,-0.03339880153115422,0.7660765964068373
2019-07-18,976.05,-0.12939535684707992,-0.03339880153115422,0.7944025927988225
2019-07-19,982.34,-0.10646016112876724,-0.03339880153115422,0.8011880589475907
2019-07-22,982.04,-0.09159837194801249,-0.03339880153115422,0.8056030771362258
2019-07-23,989.46,-0.18178984112496274,-0.03339880153115422,0.7790619740520612
2019-07-24,988.41,-0.24427799464306832,-0.03339880153115422,0.7611462715210903
2019-07-25,994.95,-0.3060579105341967,-0.03339880153115422,0.7439520133875374
2019-07-26,993.35,-0.18808977354050826,-0.03339880153115422,0.7772351963349665
2019-07-29,997.94,-0.29272052534422155,-0.03339880153115422,0.7476149351170036
2019-07-30,986.02,-0.12233636092190196,-0.03286577968497777,0.799152194692977
2019-07-31,991.66,-0.1736948126962534,-0.03286577968497777,0.7840804453294297
2019-08-01,997.39,-0.1560879597288604,-0.03286577968497777,0.7892213279705648
2019-08-02,991.1,-0.030842386044413313,-0.026727878115225517,0.8571108263851666
2019-08-05,973.15,0.15705711267975606,-0.008775625545907582,1.002855379007303
2019-08-06,964.61,0.1839730714821886,-0.014419509455909186,0.9824800133785658
2019-08-07,965.93,0.13370668009509415,-0.020526241902813738,0.937243457762472
2019-08-08,975.24,0.020059233277202725,-0.020526241902813738,0.9033857534699121
2019-08-09,974.34,0.04639206149222422,-0.020526241902813738,0.9112764329138694
